,rerr,terr
2869,0.04683348,0.06580025
2870,0.48692736,0.20086032
2871,0.09847055,0.0835641
2872,0.120215364,0.024391042
2873,0.45911178,0.33220387
2874,0.1335636,0.22509064
2875,0.12153419,0.36989307
2876,0.10411165,0.22007012
2877,0.16013739,0.058687232
2878,0.36213586,0.4290841
2879,0.21731108,0.049150858
2880,0.0447248,0.05708002
2881,0.06994425,0.1469629
2882,0.52884585,0.45082453
2883,0.3407753,0.50286305
2884,0.5473093,0.38058794
2885,0.0447248,0.051104758
2886,0.28837064,0.31417775
2887,0.52722436,0.2416236
2888,0.35966265,0.2988096
2889,0.38235736,0.22601163
2890,0.16396394,0.27412817
2891,0.08532989,0.14846516
2892,0.0447248,0.0644348
2893,0.4618665,0.41102073
2894,0.42796096,0.37311152
2895,0.051791232,0.08598569
2896,0.52875507,0.30931383
2897,0.38218766,0.20214944
2898,0.36804006,0.26764366
2899,0.3418274,0.48023686
2900,0.33963567,0.41759634
2901,0.1331826,0.11044499
2902,0.21289676,0.10557995
2903,0.432242,0.3162946
2904,0.14809823,0.3365496
2905,0.40292516,0.539032
2906,0.48709396,0.5854293
2907,0.6456966,0.34573296
2908,0.52079546,0.46565607
2909,0.5240289,0.27150518
2910,0.38990328,0.41346073
2911,0.1874485,0.18281238
2912,0.34836113,0.28836033
2913,0.5185079,0.3551183
2914,0.15365715,0.10803285
2915,0.22801699,0.3334475
2916,0.5118619,0.42673576
2917,0.10491269,0.5152679
2918,0.27134344,0.22266205
2919,0.25545332,0.50869864
2920,0.18242429,0.19451593
2921,0.16454425,0.31194592
2922,0.46164978,0.26265746
2923,0.070038,0.10128935
2924,0.2629856,0.53531975
2925,0.2920744,0.12476585
2926,0.0447248,0.01371549
2927,0.09509153,0.16441567
2928,0.10655618,0.105360776
2929,0.44137555,0.5297997
2930,0.5962136,0.22047462
2931,0.28365514,0.28436208
2932,0.0447248,0.062119476
2933,0.13770796,0.116026975
2934,0.27900672,0.31313857
2935,0.24080086,0.46484965
2936,0.117894895,0.0806557
2937,0.3368187,0.37229225
2938,0.40247712,0.21023138
2939,0.11220846,0.18953842
2940,0.27384117,0.4365485
2941,0.42292628,0.37314904
2942,0.37889275,0.52004987
2943,0.3592994,0.31892478
2944,0.35763445,0.19301714
2945,0.47282073,0.33416897
2946,0.2119083,0.069359116
2947,0.28229746,0.2769534
2948,0.4121334,0.34544447
2949,0.05406706,0.12499507
2950,0.10057854,0.15072031
2951,0.5383975,0.48410258
2952,0.21121344,0.3669004
2953,0.5490039,0.39331043
2954,0.25068066,0.120284446
2955,0.21962066,0.62541777
2956,0.12737869,0.06680584
2957,0.30219123,0.5450905
2958,0.41010138,0.43058202
2959,0.0447248,0.100332044
2960,0.35970297,0.60848457
2961,0.21104278,0.7330124
2962,0.11555596,0.4190514
2963,0.1408125,0.24589682
2964,0.08386404,0.20969601
2965,0.59508234,0.336399
2966,0.29386792,0.7393268
2967,0.17970084,0.26957265
2968,0.13895546,0.020844327
2969,0.36552867,0.179862
2970,0.48723504,0.50815696
2971,0.3005402,0.27798983
2972,0.0447248,0.11092137
2973,0.5001862,0.47018272
2974,0.40855885,0.14427179
2975,0.17448981,0.08694516
2976,0.5854672,0.36016226
2977,0.13379435,0.03549455
2978,0.2240285,0.33087265
2979,0.20133866,0.18452714
2980,0.5246589,0.39154312
2981,0.5783446,0.47746897
2982,0.23462781,0.7278539
2983,0.2035419,0.26065782
2984,0.23480004,0.26671278
2985,0.26121476,0.2867972
2986,0.053584013,0.029444579
2987,0.5125216,0.39571625
2988,0.081955306,0.07068963
2989,0.423933,0.6285132
2990,0.094706565,0.06810364
2991,0.09669886,0.33076495
2992,0.52962124,0.33070022
2993,0.26188096,0.66813654
2994,0.0447248,0.024729494
2995,0.22381914,0.4303026
2996,0.22498913,0.11882408
2997,0.17948194,0.43081775
2998,0.32756346,0.23618281
2999,0.65483195,0.2466865
3000,0.15194349,0.14398988
3001,0.49817735,0.19965774
3002,0.11579971,0.3394294
3003,0.6390386,0.42761925
3004,0.12715703,0.20139153
3005,0.16163982,0.45309898
3006,0.6422795,0.45783466
3007,0.21712855,0.15451023
3008,0.4104251,0.17295516
3009,0.3782932,0.5608156
3010,0.15318833,0.12165938
3011,0.16698614,0.07921408
3012,0.0447248,0.23803861
3013,0.0447248,0.0153939575
3014,0.1128973,0.14586695
3015,0.22692488,0.6377307
3016,0.09854933,0.16858768
3017,0.15949541,0.14282823
3018,0.21860552,0.12025908
3019,0.1981012,0.10689978
3020,0.26960877,0.5620239
3021,0.19250634,0.2480367
3022,0.0862246,0.16755891
3023,0.30647576,0.19583979
3024,0.21673864,0.10696475
3025,0.23983772,0.27251598
3026,0.26473302,0.4072652
3027,0.22316726,0.34769318
3028,0.37711626,0.4702414
3029,0.0823171,0.09568795
3030,0.08052155,0.026716685
3031,0.32003102,0.24960548
3032,0.25872114,0.05675685
3033,0.4752882,0.5869867
3034,0.36808312,0.3166661
3035,0.2253095,0.060991243
3036,0.25828934,0.089463666
3037,0.23386152,0.38322467
3038,0.25926667,0.28232342
3039,0.67041236,0.2656645
3040,0.4040416,0.528464
3041,0.10760021,0.195034
3042,0.37929606,0.3089788
3043,0.45691156,0.3991891
3044,0.21940497,0.14496997
3045,0.0447248,0.48540872
3046,0.095075205,0.16843402
3047,0.17345056,0.1853387
3048,0.0447248,0.027586887
3049,0.44683176,0.47947258
3050,0.3355894,0.28681752
3051,0.20723483,0.42162892
3052,0.26778433,0.15514502
3053,0.7032777,0.2198755
3054,0.5095802,0.5298748
3055,0.0447248,0.053523283
3056,0.337252,0.1463166
3057,0.55385935,0.40443277
3058,0.17401811,0.26500165
3059,0.14708899,0.19213258
3060,0.2439755,0.4545337
3061,0.3481519,0.38627386
3062,0.13075192,0.3480029
3063,0.08964526,0.34321856
3064,0.24417381,0.647546
3065,0.04731985,0.06579205
3066,0.0447248,0.07620555
3067,0.26790234,0.2815986
3068,0.302345,0.19655946
3069,0.08943729,0.11843344
3070,0.3217352,0.21829088
3071,0.33205888,0.24890116
3072,0.34187293,0.3255237
3073,0.7572664,0.10549928
3074,0.11281473,0.061611496
3075,0.29815274,0.57090837
3076,0.15160997,0.19562152
3077,0.26931727,0.35599563
3078,0.25603673,0.25658596
3079,0.13567927,0.18061768
3080,0.29830408,0.24306802
3081,0.18653409,0.19600615
3082,0.52402914,0.059514288
3083,0.27644575,0.68032545
3084,0.25327218,0.34845713
3085,0.0447248,0.09444847
3086,0.06509959,0.06555356
3087,0.5050918,0.5022818
3088,0.17874657,0.050878163
3089,0.42709094,0.29677746
3090,0.11544528,0.38287696
3091,0.13307573,0.67638993
3092,0.1637308,0.278136
3093,0.3689485,0.23949279
3094,0.41022396,0.5430317
3095,0.7281934,0.12015407
3096,0.6687173,0.267417
3097,0.308669,0.3445739
3098,0.20246992,0.21552882
3099,0.17413788,0.13215716
3100,0.25380448,0.22697942
3101,0.70405555,0.1998889
3102,0.08014124,0.023218583
3103,0.7045357,0.19689977
3104,0.10451808,0.14848517
3105,0.23771526,0.024977423
3106,0.09016573,0.076818384
3107,0.19806363,0.23136309
3108,0.27497882,0.2712063
3109,0.11299989,0.114916824
3110,0.40536734,0.63677216
3111,0.36556935,0.64601827
3112,0.3741919,0.2701651
3113,0.44236657,0.63508207
3114,0.63370883,0.33372542
3115,0.36942914,0.21399842
3116,0.0447248,0.0072621186
3117,0.112421185,0.22655179
3118,0.33781427,0.38385704
3119,0.5557397,0.11924502
3120,0.6167403,0.23062748
3121,0.07961536,0.27042496
3122,0.0447248,0.004319929
3123,0.19829856,0.4001073
3124,0.43522435,0.34834707
3125,0.35491523,0.23689845
3126,0.46465716,0.21280326
3127,0.24651979,0.122984454
3128,0.46153924,0.30985522
3129,0.5927905,0.16779563
3130,0.14419931,0.4260863
3131,0.10925481,0.079001196
3132,0.48115593,0.51229334
3133,0.5660266,0.44550154
3134,0.0447248,0.0063510123
3135,0.21175067,0.704109
3136,0.22258262,0.3069721
3137,0.31012386,0.25952092
3138,0.11027664,0.7172121
3139,0.058874246,0.19118309
3140,0.1246738,0.111400396
3141,0.2694409,0.5983873
3142,0.059647154,0.1973448
3143,0.21497989,0.6724046
3144,0.50966376,0.55811375
3145,0.11474356,0.0708081
3146,0.38743135,0.54502815
3147,0.61725414,0.39775947
3148,0.0447248,0.057761133
3149,0.34506524,0.4583376
3150,0.14660098,0.24541767
3151,0.3043575,0.4495384
3152,0.57271636,0.39029548
3153,0.30869803,0.23827493
3154,0.46920493,0.39208284
3155,0.3558957,0.5523307
3156,0.64037675,0.25362444
3157,0.37503862,0.32723087
3158,0.25962633,0.7422839
3159,0.39315557,0.16184999
3160,0.5370212,0.35779375
3161,0.31686318,0.274477
3162,0.13203305,0.15234259
3163,0.08628272,0.18519545
3164,0.42578104,0.6030668
3165,0.29282323,0.54102993
3166,0.2330169,0.44314927
3167,0.23390318,0.5075261
3168,0.25740108,0.05902012
3169,0.11408363,0.09747194
3170,0.0447248,0.078856744
3171,0.5703991,0.30569628
3172,0.12955512,0.05429743
3173,0.12809269,0.120437466
3174,0.05827761,0.09396072
3175,0.32359838,0.2891442
3176,0.2690483,0.36663213
3177,0.15974666,0.22102532
3178,0.22325395,0.5725792
3179,0.0447248,0.027054952
3180,0.0447248,0.008123011
3181,0.222373,0.21875253
3182,0.050129645,0.20491666
3183,0.044872534,0.086183056
3184,0.0447248,0.014871539
3185,0.07199191,0.24665116
3186,0.54633516,0.39817655
3187,0.0447248,0.04463558
3188,0.04785613,0.090342715
3189,0.4571517,0.49642608
3190,0.44612554,0.27905756
3191,0.101549774,0.12616853
3192,0.51051,0.5512761
3193,0.5481915,0.4106218
3194,0.33748716,0.49233052
3195,0.10239178,0.28316924
3196,0.23017965,0.43011224
3197,0.0447248,0.2019438
3198,0.6802972,0.103617586
3199,0.31251144,0.1511259
3200,0.45634487,0.5455126
3201,0.44928107,0.22071026
3202,0.100255094,0.066977285
3203,0.51411647,0.32749343
3204,0.17010726,0.4915337
3205,0.16742736,0.44127798
3206,0.5795028,0.34099168
3207,0.45526513,0.39685902
3208,0.4596178,0.05089679
3209,0.0447248,0.041642435
3210,0.40695566,0.21200128
3211,0.31536382,0.40056053
3212,0.32455862,0.42554113
3213,0.064154506,0.15106937
3214,0.37869743,0.29018015
3215,0.09795873,0.023543127
3216,0.0447248,0.055748757
3217,0.06934295,0.049780518
3218,0.3082952,0.1808869
3219,0.0447248,0.03383427
3220,0.21466896,0.13327785
3221,0.046208005,0.03829006
3222,0.34221163,0.41151354
3223,0.07044903,0.088241294
3224,0.21183914,0.50354457
3225,0.0447248,0.019634336
3226,0.5478895,0.23776503
3227,0.0447248,0.064743854
3228,0.21838774,0.75210655
3229,0.3278294,0.4186404
3230,0.20450975,0.2774769
3231,0.22482449,0.6664752
3232,0.2652387,0.32231355
3233,0.3593777,0.349896
3234,0.0447248,0.0041727205
3235,0.4646691,0.33161727
3236,0.24751826,0.28883785
3237,0.4563576,0.4502964
3238,0.08885616,0.08105073
3239,0.2839455,0.62586313
3240,0.06707263,0.08874362
3241,0.39080614,0.57633626
3242,0.0447248,0.027472192
3243,0.0447248,0.007955912
3244,0.10570993,0.053278416
3245,0.53407764,0.48512638
3246,0.4734133,0.49573302
3247,0.25357553,0.11577035
3248,0.14412878,0.3499758
3249,0.2254242,0.63951325
3250,0.49156573,0.42675605
3251,0.15130025,0.2122188
3252,0.23484154,0.6145851
3253,0.28980368,0.39927337
3254,0.13262394,0.51813245
3255,0.36110616,0.26868582
3256,0.5878663,0.32407257
3257,0.11555699,0.21991716
3258,0.540986,0.19028018
3259,0.44230807,0.15398757
3260,0.08154948,0.38604465
3261,0.4141767,0.10435217
3262,0.34602606,0.4037066
3263,0.16897118,0.29006734
3264,0.25128162,0.22049122
3265,0.70669746,0.29149333
3266,0.55042154,0.3269165
3267,0.068977244,0.15994078
3268,0.73530114,0.2929451
3269,0.37417692,0.3855078
3270,0.20117766,0.23837481
3271,0.05247297,0.76723003
3272,0.26568946,0.28340265
3273,0.23339191,0.58852595
3274,0.24355075,0.38099536
3275,0.19478476,0.15278967
3276,0.12996969,0.0637889
3277,0.5198985,0.3932857
3278,0.17049974,0.19297096
3279,0.12534879,0.08156737
3280,0.5409253,0.20384407
3281,0.13596277,0.14046195
3282,0.36557102,0.4089216
3283,0.62342715,0.26321787
3284,0.055598363,0.112040065
3285,0.0447248,0.031318333
3286,0.35131782,0.19415805
3287,0.111667395,0.032578144
3288,0.050662097,0.04839508
3289,0.101104304,0.105192125
3290,0.6672587,0.3581384
3291,0.28497347,0.49379715
3292,0.26262125,0.7393679
3293,0.29610428,0.3746421
3294,0.6650051,0.35089424
3295,0.7139788,0.21742298
3296,0.5304251,0.5051389
3297,0.44517556,0.14984056
3298,0.41810834,0.3873536
3299,0.10484892,0.04863547
3300,0.22555164,0.26716268
3301,0.6758375,0.37742168
3302,0.11532206,0.25842944
3303,0.0447248,0.021334331
3304,0.3687144,0.45666465
3305,0.07948936,0.16016825
3306,0.2672657,0.25948164
3307,0.27377504,0.2733719
3308,0.3816529,0.29179963
3309,0.3381867,0.15719862
3310,0.0447248,0.13872802
3311,0.05774922,0.025113579
3312,0.48573318,0.09905916
3313,0.0447248,0.033603806
3314,0.6167294,0.33868125
3315,0.6741603,0.25386494
3316,0.1836412,0.43604952
3317,0.0447248,0.014538551
3318,0.19043668,0.124105155
3319,0.6308241,0.14181747
3320,0.06364861,0.052903157
3321,0.40328526,0.28786495
3322,0.23711666,0.22377312
3323,0.10403821,0.24198122
3324,0.1951146,0.089180395
3325,0.114699826,0.14556347
3326,0.2515126,0.1994829
3327,0.38645712,0.14146335
3328,0.054519586,0.037032753
3329,0.108111836,0.10262352
3330,0.10278407,0.18562867
3331,0.1564201,0.046760723
3332,0.11062596,0.07664529
3333,0.5553496,0.36404997
3334,0.19490112,0.29161048
3335,0.25679538,0.3090471
3336,0.06956969,0.17774053
3337,0.17982818,0.29873517
3338,0.31381586,0.16806056
3339,0.3255396,0.30736285
3340,0.23086782,0.2691737
3341,0.0447248,0.023152577
3342,0.304513,0.265479
3343,0.1338292,0.14126956
3344,0.3133405,0.2108388
3345,0.19875912,0.14585215
3346,0.0447248,0.023691615
3347,0.26753372,0.30883583
3348,0.17999806,0.084933385
3349,0.40223357,0.637059
3350,0.67483187,0.092396244
3351,0.5045084,0.3264556
3352,0.0447248,0.09765501
3353,0.51656246,0.47633836
3354,0.58254385,0.4567643
3355,0.36699262,0.7053162
3356,0.0447248,0.0023027267
3357,0.39743662,0.33209306
3358,0.0447248,0.06380031
3359,0.26689127,0.355158
3360,0.29064557,0.18155117
3361,0.45959845,0.38844305
3362,0.5807681,0.4493005
3363,0.06964682,0.10350431
3364,0.47060424,0.5420451
3365,0.3759569,0.205461
3366,0.11419667,0.3816801
3367,0.14893848,0.29894215
3368,0.0447248,0.0021710412
3369,0.37045488,0.31454417
3370,0.045424562,0.043921016
3371,0.5209514,0.5443988
3372,0.4612736,0.45390156
3373,0.6089946,0.427645
3374,0.0447248,0.024506329
3375,0.15719034,0.21559311
3376,0.3886075,0.47450036
3377,0.11035785,0.29375812
3378,0.29798347,0.53988326
3379,0.18694375,0.107415065
3380,0.20923804,0.048277993
3381,0.45915347,0.33402756
3382,0.43310148,0.54474103
3383,0.44773468,0.40590042
3384,0.13572861,0.040590774
3385,0.3729709,0.30770898
3386,0.0447248,0.10339227
3387,0.661589,0.28085735
3388,0.33791173,0.13338728
3389,0.1481693,0.6455242
3390,0.4658597,0.5414031
3391,0.7386333,0.15018298
3392,0.4976567,0.33804083
3393,0.0447248,0.1139109
3394,0.34414953,0.22321334
3395,0.16895416,0.10865888
3396,0.09652832,0.11624489
3397,0.27656323,0.625458
3398,0.27567163,0.47453833
3399,0.2965925,0.46123555
3400,0.3616901,0.34412497
3401,0.40998,0.3301323
3402,0.0447248,0.037329983
3403,0.13569513,0.16876513
3404,0.28550133,0.38014382
3405,0.12037728,0.09410642
3406,0.4284998,0.50409305
3407,0.3544041,0.36595416
3408,0.0447248,0.024168078
3409,0.3685,0.3312844
3410,0.13544817,0.4142266
3411,0.15961395,0.17275159
3412,0.44810957,0.39852318
3413,0.34886262,0.16059922
3414,0.55289423,0.40196973
3415,0.25367862,0.32787454
3416,0.2537983,0.44030297
3417,0.3832615,0.3615703
3418,0.36552665,0.37463018
3419,0.38715613,0.6648879
3420,0.0447248,0.036557984
3421,0.5430297,0.25104502
3422,0.2151631,0.11575909
3423,0.3625371,0.3641605
3424,0.34079102,0.43866867
3425,0.45063207,0.33569404
3426,0.18761092,0.09186355
3427,0.5568292,0.40437433
3428,0.4387894,0.115948394
3429,0.39136156,0.47799215
3430,0.3362472,0.3007915
3431,0.13621758,0.37148318
3432,0.10042764,0.07853499
3433,0.24831887,0.3672413
3434,0.1377644,0.23133658
3435,0.4327096,0.35718814
3436,0.36247623,0.17634316
3437,0.067342445,0.05967005
3438,0.70263416,0.14566833
3439,0.2550331,0.37536836
3440,0.12591676,0.039612506
3441,0.43201828,0.56292474
3442,0.060897905,0.07069413
3443,0.19189289,0.04236423
3444,0.13417807,0.16060905
3445,0.5111591,0.54788035
3446,0.061560277,0.09350773
3447,0.2529194,0.44732878
3448,0.11610985,0.24135119
3449,0.0447248,0.043321885
3450,0.0447248,0.037562583
3451,0.14719063,0.16128221
3452,0.5497073,0.29450443
3453,0.26395097,0.35855934
3454,0.0447248,0.018205112
3455,0.0447248,0.006918515
3456,0.0447248,0.07873395
3457,0.25540757,0.06946064
3458,0.0447248,0.01686177
3459,0.4110118,0.21262069
3460,0.1508091,0.11624827
3461,0.29161367,0.25987557
3462,0.57391584,0.35485405
3463,0.06344211,0.047072794
3464,0.0447248,0.03304729
3465,0.3619235,0.32366136
3466,0.23362426,0.13009332
3467,0.57403225,0.3078235
3468,0.58944774,0.421824
3469,0.32004085,0.15104719
3470,0.3287079,0.3012042
3471,0.1879449,0.30783257
3472,0.05415963,0.15154718
3473,0.43898073,0.42206308
3474,0.0447248,0.0021684135
3475,0.3802203,0.23040679
3476,0.11607897,0.16419582
3477,0.14694495,0.09118551
3478,0.31339273,0.41392455
3479,0.14043146,0.32052428
3480,0.45171446,0.4890309
3481,0.45505714,0.5498552
3482,0.49822876,0.29265362
3483,0.47776857,0.57717973
3484,0.4830357,0.5386916
3485,0.10335297,0.06775974
3486,0.23462985,0.36987692
3487,0.0447248,0.019866446
3488,0.09520572,0.12885703
3489,0.39070505,0.2958546
3490,0.39015284,0.22292182
3491,0.56048435,0.31495202
3492,0.49488294,0.50569946
3493,0.12586264,0.16426837
3494,0.5370208,0.32141447
3495,0.545191,0.44657722
3496,0.5180777,0.34920222
3497,0.13499188,0.059966505
3498,0.13721645,0.4300648
3499,0.21500279,0.43937314
3500,0.37435853,0.4871878
3501,0.0447248,0.0034579935
3502,0.5446271,0.33108458
3503,0.4696184,0.40086752
3504,0.5078454,0.31028655
3505,0.20090126,0.18865705
3506,0.0447248,0.0077865063
3507,0.1035273,0.18400757
3508,0.21307948,0.07377589
3509,0.40046248,0.301994
3510,0.36911967,0.09862333
3511,0.0447248,0.021604698
3512,0.41282567,0.6306516
3513,0.0447248,0.043737754
3514,0.07081558,0.035648867
3515,0.0447248,0.0098668095
3516,0.16172129,0.3912866
3517,0.122302674,0.25573662
3518,0.17968416,0.3586316
3519,0.17871036,0.24670294
3520,0.28172773,0.15226579
3521,0.31745833,0.6951263
3522,0.22919424,0.47795975
3523,0.3560004,0.57840854
3524,0.1487029,0.36056945
3525,0.19220454,0.11947018
3526,0.16729139,0.2226579
3527,0.3096051,0.57604426
3528,0.0626893,0.115243495
3529,0.27161506,0.31713098
3530,0.5142663,0.54957885
3531,0.18176799,0.14334743
3532,0.0447248,0.035430476
3533,0.101709574,0.16712116
3534,0.0447248,0.006168553
3535,0.21554913,0.34396473
3536,0.10286537,0.040787034
3537,0.39293054,0.1806334
3538,0.50303483,0.37974805
3539,0.31173193,0.18769018
3540,0.21023089,0.1967999
3541,0.25925457,0.22770151
3542,0.2732331,0.21074612
3543,0.22689731,0.48136654
3544,0.1097718,0.26421183
3545,0.26350054,0.33475578
3546,0.29754302,0.20434637
3547,0.27385,0.68258834
3548,0.44167376,0.23459464
3549,0.40247193,0.49443156
3550,0.06324437,0.031866726
3551,0.7016636,0.14704384
3552,0.3171068,0.5453413
3553,0.30842638,0.64912486
3554,0.10419306,0.23922785
3555,0.4762226,0.2502526
3556,0.0447248,0.004942163
3557,0.42082343,0.4564748
3558,0.39468896,0.275252
3559,0.1966312,0.1638791
3560,0.0447248,0.013034504
3561,0.25968575,0.22398368
3562,0.15722384,0.103420585
3563,0.5753141,0.40631387
3564,0.051590502,0.029453458
3565,0.20239818,0.19110048
3566,0.06191964,0.11442082
3567,0.10629357,0.10930975
3568,0.6405407,0.44824153
3569,0.411953,0.5451482
3570,0.08364745,0.11296212
3571,0.23689681,0.30964145
3572,0.7590156,0.21180212
3573,0.2044757,0.19201016
3574,0.21918851,0.342381
3575,0.24958166,0.49378845
3576,0.63913757,0.24402909
3577,0.16199942,0.31651685
3578,0.080542296,0.07707278
3579,0.13855813,0.07431996
3580,0.39657643,0.63279945
3581,0.12661631,0.20998096
3582,0.16290231,0.14790648
3583,0.66250086,0.36309692
3584,0.2512629,0.47761428
3585,0.111218266,0.15138958
3586,0.0447248,0.011486949
3587,0.39954075,0.29618582
3588,0.39338514,0.3352791
3589,0.4189572,0.61446565
3590,0.39923757,0.6014095
3591,0.21287194,0.2807516
3592,0.2378089,0.079404406
3593,0.42379996,0.54627866
3594,0.0447248,0.023652622
3595,0.06633938,0.10450113
3596,0.0447248,0.013664304
3597,0.38301882,0.33781213
3598,0.41403866,0.47154993
3599,0.6239162,0.32232445
3600,0.20290992,0.2590167
3601,0.35443604,0.2585547
3602,0.6612345,0.3947512
3603,0.4116224,0.22283103
3604,0.49394664,0.3969978
3605,0.09287103,0.07687428
3606,0.5863423,0.250129
3607,0.15768681,0.12178142
3608,0.19880621,0.10047969
3609,0.3687478,0.22688815
3610,0.27949154,0.31655648
3611,0.21279407,0.53451556
3612,0.4949758,0.4587152
3613,0.078533314,0.18744238
3614,0.0447248,0.031750582
3615,0.12019051,0.32071498
3616,0.6012662,0.20476577
3617,0.08220249,0.17190894
3618,0.47995502,0.5135042
3619,0.42267117,0.6004375
3620,0.4971043,0.5734275
3621,0.3855344,0.46546066
3622,0.2188187,0.14329387
3623,0.6448564,0.2527157
3624,0.10566134,0.22031674
3625,0.369513,0.0634835
3626,0.69193184,0.31420788
3627,0.15074402,0.43471637
3628,0.38539872,0.40081164
3629,0.659284,0.35085654
3630,0.06414707,0.37534937
3631,0.14176655,0.49741825
3632,0.4476146,0.6489661
3633,0.12560217,0.2543101
3634,0.19441117,0.45340648
3635,0.12251648,0.13565607
3636,0.0447248,0.00869773
3637,0.31200814,0.50015026
3638,0.05464196,0.23330583
3639,0.42835602,0.3975578
3640,0.077591665,0.6768716
3641,0.073491104,0.035971764
3642,0.08935183,0.20898145
3643,0.057786383,0.76377434
3644,0.35571158,0.46398973
3645,0.44346747,0.4256242
3646,0.44133565,0.388881
3647,0.3053742,0.14735748
3648,0.05705939,0.30316165
3649,0.30819696,0.5358843
3650,0.30658084,0.4479405
3651,0.12763368,0.05241621
3652,0.13274108,0.23719873
3653,0.52894837,0.1738635
3654,0.47300234,0.536724
3655,0.22291288,0.277487
3656,0.39775494,0.5774753
3657,0.0447248,0.012768674
3658,0.0456341,0.12366742
3659,0.58574307,0.25713986
3660,0.2102166,0.15439653
3661,0.066409476,0.31683403
3662,0.22677116,0.27965957
3663,0.38768497,0.2736292
3664,0.1261908,0.38406166
3665,0.47877148,0.19024749
3666,0.64433223,0.36615923
3667,0.28179762,0.3822519
3668,0.07187415,0.17238618
3669,0.21031313,0.15658797
3670,0.3774822,0.18567944
3671,0.15828541,0.19357187
3672,0.13594869,0.35257545
3673,0.72110856,0.29181767
3674,0.37185308,0.7012944
3675,0.13491745,0.056332216
3676,0.15567146,0.33969057
3677,0.0447248,0.05265507
3678,0.34964538,0.2364172
3679,0.46559107,0.49834734
3680,0.10160385,0.26776645
3681,0.4088522,0.40298578
3682,0.099819414,0.4514081
3683,0.43490306,0.21148144
3684,0.183555,0.23352888
3685,0.29074705,0.29870093
3686,0.1964572,0.40801173
3687,0.5125707,0.32080522
3688,0.6376566,0.124196455
3689,0.3721912,0.6168068
3690,0.51473165,0.2932207
3691,0.50620055,0.53238523
3692,0.11362404,0.08703168
3693,0.09387852,0.44428018
3694,0.38856062,0.44399053
3695,0.08102978,0.08545665
3696,0.17820333,0.5574451
3697,0.27496082,0.16003859
3698,0.25522867,0.4244849
3699,0.16136849,0.2045816
3700,0.32951936,0.14954287
3701,0.0447248,0.0045284154
3702,0.18805079,0.19099277
3703,0.3133726,0.6903893
3704,0.47539136,0.19881606
3705,0.59451854,0.39940798
3706,0.49172938,0.36713406
3707,0.27971315,0.17469782
3708,0.38422117,0.47130325
3709,0.30834982,0.3421801
3710,0.34597474,0.26354212
3711,0.38461533,0.6612931
3712,0.7110777,0.29623732
3713,0.34484032,0.31011832
3714,0.0447248,0.025491154
3715,0.17126106,0.24272165
3716,0.6491158,0.33072367
3717,0.0447248,0.07336086
3718,0.21184595,0.20249088
3719,0.29179233,0.47319105
3720,0.26496708,0.22824189
3721,0.21640244,0.34696293
3722,0.06009939,0.053354513
3723,0.47269583,0.54074025
3724,0.24655105,0.23598862
3725,0.0447248,0.022807404
3726,0.24171641,0.19335312
3727,0.0447248,0.030888198
3728,0.32526365,0.6297123
3729,0.67084706,0.31604776
3730,0.23829623,0.5640594
3731,0.2930759,0.5104308
3732,0.16887474,0.16910003
3733,0.13322479,0.13477585
3734,0.0447248,0.03077305
3735,0.3526967,0.61122245
3736,0.5552121,0.3710137
3737,0.25949627,0.21847042
3738,0.49639213,0.42040676
3739,0.27208388,0.37710685
3740,0.43181893,0.21117301
3741,0.048064996,0.41890234
3742,0.5609067,0.38151032
3743,0.1623715,0.18778464
3744,0.44659665,0.28611878
3745,0.37984943,0.4067594
3746,0.3699768,0.20788315
3747,0.32389104,0.42102152
3748,0.048045143,0.06271468
3749,0.45797446,0.53507805
3750,0.516715,0.29641378
3751,0.35340208,0.32832336
3752,0.10958448,0.07032179
3753,0.71426713,0.20839188
3754,0.14732063,0.056908377
3755,0.0447248,0.016613174
3756,0.36526775,0.49600586
3757,0.05378396,0.10495117
3758,0.2285185,0.4302627
3759,0.54221433,0.22729
3760,0.27466252,0.49465823
3761,0.24269705,0.29978466
3762,0.14242901,0.14111255
3763,0.06395524,0.14566551
3764,0.37370697,0.5930552
3765,0.514306,0.50447446
3766,0.0447248,0.11254941
3767,0.077266484,0.28226584
3768,0.22897376,0.47831875
3769,0.36006212,0.63420075
3770,0.43791762,0.46389315
3771,0.35212785,0.12530178
3772,0.5687376,0.23108031
3773,0.37313446,0.3406361
3774,0.0447248,0.018730482
3775,0.58706445,0.3675526
3776,0.61316746,0.37722352
3777,0.082036816,0.1531006
3778,0.31122354,0.29175985
3779,0.35094732,0.61173284
3780,0.0754364,0.1725095
3781,0.13274918,0.3215081
3782,0.25389275,0.37248215
3783,0.35159865,0.39160547
3784,0.15743078,0.12792565
3785,0.08806273,0.19275838
3786,0.37840712,0.34185332
3787,0.15731744,0.10749999
3788,0.547857,0.30602807
3789,0.25923318,0.2250371
3790,0.1616976,0.34498096
3791,0.5921285,0.24579573
3792,0.25455588,0.18217628
3793,0.15192537,0.43700704
3794,0.30618402,0.36880437
3795,0.38965857,0.40100017
3796,0.17606825,0.11561049
3797,0.6944714,0.23280644
3798,0.20187327,0.052858938
3799,0.1288835,0.31547782
3800,0.07757167,0.084535465
3801,0.23592773,0.29865083
3802,0.42413408,0.2907769
3803,0.22848535,0.11602867
