,rerr,terr
2482,3.0968678,0.12042861
2483,2.4874597,0.08115977
2484,0.38065785,0.11740944
2485,1.9316134,0.24646902
2486,0.7288448,0.15020922
2487,1.3917216,0.20043276
2488,1.1902831,0.13398354
2489,0.29976407,0.12945978
2490,2.6961255,0.14314839
2491,0.46298212,0.05986528
2492,1.6233944,0.014394055
2493,2.1419644,0.004381807
2494,0.5604476,0.22314756
2495,1.1868298,0.23504978
2496,2.711826,0.18789463
2497,1.4757965,0.05801922
2498,1.4015353,0.047292512
2499,0.23814923,0.06701474
2500,2.6465325,0.16104457
2501,2.83961,0.13187787
2502,2.6020825,0.1545765
2503,1.9126511,0.08948017
2504,1.7494491,0.022974042
2505,1.0445486,0.18516499
2506,0.97420114,0.110069215
2507,1.0096887,0.14717023
2508,2.545289,0.019064937
2509,2.688826,0.037275773
2510,3.0968678,0.21166262
2511,1.3911672,0.14783715
2512,0.22383954,0.077217415
2513,0.5778273,0.20556998
2514,2.0868962,0.09483589
2515,0.7116843,0.07930448
2516,0.52646023,0.032572772
2517,0.77538836,0.17141369
2518,0.14853948,0.1282315
2519,2.6274393,0.106418714
2520,2.0700676,0.11923036
2521,1.9707295,0.060452577
2522,0.47228277,0.14618142
2523,0.62507045,0.17492771
2524,0.25276834,0.20912096
2525,0.14283155,0.24960195
2526,2.2140465,0.17349996
2527,2.1558237,0.022104025
2528,0.97493905,0.093115486
2529,2.5438256,0.2140094
2530,0.33512104,0.15749028
2531,1.1637233,0.108914495
2532,1.0814558,0.21927884
2533,0.06589914,0.21515532
2534,1.5277102,0.09141013
2535,0.32665744,0.24294859
2536,2.4893355,0.21173568
2537,0.8024742,0.18034548
2538,3.0077734,0.005974425
2539,0.4148634,0.24511811
2540,1.9143119,0.06750916
2541,2.8776557,0.06363787
2542,0.5723623,0.16284145
2543,1.0738807,0.0020630066
2544,1.1528748,0.13351713
2545,0.25374702,0.14858936
2546,1.031743,0.090213954
2547,1.56313,0.014191047
2548,2.400762,0.100806944
2549,0.18192554,0.13127871
2550,0.104361415,0.048183933
2551,2.137114,0.013768714
2552,0.3645335,0.026765933
2553,2.532371,0.21757232
2554,2.5084734,0.20154114
2555,2.6671104,0.22066134
2556,3.0968678,0.14903481
2557,2.9465954,0.004175377
2558,2.0097246,0.18772474
2559,2.853125,0.14008904
2560,2.5738213,0.10428657
2561,1.1662298,0.110454984
2562,2.4468334,0.20015576
2563,0.94928545,0.1190884
2564,1.9678197,0.0012602923
2565,3.0873406,0.12528077
2566,2.5373566,0.15933914
2567,3.0968678,0.1379307
2568,1.5634212,0.1402619
2569,1.7253077,0.19626835
2570,2.3727002,0.19259448
2571,2.2089992,0.056028463
2572,2.3203335,0.19685529
2573,2.2150202,0.08263688
2574,1.33316,0.014572338
2575,0.7599398,0.21099378
2576,2.4891536,0.15767726
2577,2.7102995,0.07027849
2578,1.7730044,0.05669405
2579,0.6028949,0.08271098
2580,0.6216414,0.11616075
2581,1.445005,0.0019990986
2582,1.8437045,0.040866714
2583,0.088079,0.14755808
2584,1.2047088,0.047016606
2585,0.72086746,0.019693244
2586,1.2747802,0.15193307
2587,0.0447248,0.051709086
2588,0.37635866,0.07411287
2589,3.0159466,0.09355929
2590,1.671564,0.11945278
2591,1.7125313,0.09906046
2592,0.90018237,0.19538394
2593,0.3647929,0.21916084
2594,1.4214262,0.0637823
2595,0.083051786,0.2252457
2596,2.1255598,0.13950373
2597,1.5845604,0.15228151
2598,2.28061,0.117576905
2599,0.117766105,0.1418811
2600,2.0571258,0.026552439
2601,1.301906,0.19179077
2602,1.7435272,0.06112044
2603,0.13020493,0.20057645
2604,1.0945237,0.21618158
2605,0.35173464,0.015691211
2606,0.046881836,0.12661292
2607,1.5090417,0.016372487
2608,1.8614551,0.064296305
2609,1.9965787,0.010441747
2610,2.362014,0.14642726
2611,1.6021502,0.0034194791
2612,2.4988616,0.042315263
2613,2.9502826,0.11836217
2614,0.066429235,0.24357541
2615,2.3891344,0.15968934
2616,2.7519753,0.17462932
2617,2.2224672,0.0012348805
2618,0.6056536,0.23360896
2619,0.0447248,0.017031347
2620,1.2616903,0.06383659
2621,0.5965107,0.11357821
2622,1.36137,0.022917988
2623,2.524061,0.08783753
2624,2.2835598,0.04864525
2625,1.4182161,0.15343057
2626,3.0501275,0.21119654
2627,1.8644273,0.18806624
2628,0.30207586,0.009934263
2629,2.370082,0.07319503
2630,0.13372195,0.037124515
2631,2.9970684,0.12404964
2632,2.3695748,0.20626813
2633,2.9166384,0.18798955
2634,0.93550897,0.031153452
2635,2.3152835,0.16289197
2636,3.0089705,0.14064269
2637,2.4053154,0.08535994
2638,1.7733786,0.23329273
2639,2.1054711,0.18363734
2640,2.734178,0.12108746
2641,0.721375,0.16768175
2642,2.721698,0.11721022
2643,0.96950626,0.04436947
2644,2.8583796,0.032371838
2645,0.95776033,0.20987774
2646,3.0968678,0.23938148
2647,2.683491,0.119286396
2648,0.72872615,0.0009315393
2649,3.0302145,0.00026767157
2650,1.2205603,0.19930196
2651,1.9648131,0.08466347
2652,1.3619574,0.007237399
2653,0.34446278,0.045925915
2654,3.034798,0.10134487
2655,0.047309767,0.15342006
2656,1.345796,0.20461452
2657,0.8183014,0.103917256
2658,1.6818393,0.1614885
2659,0.09557743,0.1907242
2660,1.7103292,0.15554105
2661,2.4124603,0.0067329905
2662,2.0816386,0.041398223
2663,0.45843962,0.12283466
2664,0.94618547,0.06983302
2665,0.9683806,0.21523425
2666,1.9610595,0.15040237
2667,1.3998163,0.20470448
2668,2.0609512,0.06757655
2669,1.5304686,0.17851233
2670,2.9422958,0.11921636
2671,0.44572753,0.03587512
2672,2.7486942,0.23544177
2673,1.6931396,0.1782116
2674,1.1158639,0.020529721
2675,1.8731568,0.21477343
2676,2.8546433,0.12116297
2677,2.5410748,0.15440518
2678,1.4317309,0.118461885
2679,2.585528,0.06758804
2680,0.9619008,0.23779573
2681,2.851468,0.14568453
2682,0.6300512,0.061994124
2683,1.5176966,0.026670774
2684,0.5877962,0.11106907
2685,2.695322,0.2211411
2686,1.6974881,0.10925375
2687,2.0510476,0.016238838
2688,0.63033175,0.14489612
2689,0.3145846,0.23468995
2690,3.0189543,0.024443636
2691,0.62712836,0.021708272
2692,0.7261854,0.12375811
2693,0.44275767,0.10333315
2694,0.10069719,0.0850567
2695,0.22229244,0.13861132
2696,2.4270473,0.23860563
2697,2.4954333,0.21707347
2698,1.1605233,0.21336411
2699,1.6681345,0.00639069
2700,2.1382983,0.04384573
2701,0.48699486,0.044903956
2702,2.16409,0.0060625435
2703,1.8989772,0.06419422
2704,2.8623269,0.20139869
2705,1.2811505,0.1484772
2706,1.5534819,0.2334295
2707,3.0968678,0.098553665
2708,1.4459488,0.031943887
2709,2.5272286,0.049768794
2710,1.9371693,0.020416498
2711,2.5169804,0.081973374
2712,1.6632359,0.20468274
2713,1.0053897,0.038007032
2714,1.5846806,0.24811049
2715,2.0257723,0.07451901
2716,3.015456,0.22426471
2717,2.7544594,0.07940979
2718,2.0830612,0.14880031
2719,1.187323,0.14962025
2720,1.2514329,0.07003508
2721,1.9147364,0.13890065
2722,2.1070042,0.23769489
2723,0.17876266,0.15077801
2724,1.485045,0.023996152
2725,2.5642295,0.116959006
2726,0.97895074,0.066934206
2727,1.1583536,0.099603266
2728,0.292122,0.12665753
2729,1.2165167,0.18045066
2730,0.35073817,0.20004055
2731,0.8751967,0.12802984
2732,2.8988762,0.07024606
2733,2.901773,0.057257198
2734,2.6285126,0.008327335
2735,0.38862482,0.046165038
2736,0.2058986,0.16624875
2737,3.0968678,0.09307255
2738,2.1621401,0.02772974
2739,2.0678446,0.08766398
2740,0.65810066,0.22162597
2741,0.895761,0.20117559
2742,2.9111257,0.033168938
2743,1.4877579,0.10507187
2744,2.3958416,0.20342925
2745,2.0522616,0.020107917
2746,0.9104821,0.01382365
2747,0.5042326,0.014896162
2748,1.8644702,0.103439786
2749,0.6811999,0.17287378
2750,2.2799916,0.11646906
2751,2.1155019,0.1574437
2752,0.96413386,0.21952128
2753,0.0447248,0.102386676
2754,2.5823889,0.12598029
2755,0.8008793,0.18396077
2756,1.9799345,0.1417542
2757,0.37238324,0.17068094
2758,0.7525783,0.14648853
2759,1.137101,0.19536214
2760,1.7560618,0.24640372
2761,3.0869026,0.14109127
2762,0.20162876,0.020913
2763,0.48994744,0.15395515
2764,2.636461,0.17327426
2765,1.325533,0.16465685
2766,0.97197306,0.043597173
2767,0.7402811,0.19660346
2768,1.7097777,0.0057653263
2769,0.17256139,0.24133255
2770,2.5096233,0.014508886
2771,0.69855195,0.049288604
2772,2.8872938,0.20938902
2773,0.4960113,0.07111007
2774,1.4293603,0.10464904
2775,0.5413343,0.10976473
2776,2.7033474,0.13488758
2777,0.0447248,0.0976622
2778,1.7742201,0.09873857
2779,2.01594,0.021641808
2780,1.5537889,0.028248096
2781,2.706223,0.20290355
2782,0.49982917,0.13966125
2783,1.9380243,0.24503803
2784,0.80772424,0.14401095
2785,0.6619299,0.093044914
2786,1.7411424,0.03504548
2787,0.99160975,0.07563781
2788,2.3639688,0.015786503
2789,1.2824826,0.038646974
2790,2.4054728,0.18517408
2791,1.5535663,0.2175628
2792,1.6648399,0.24650675
2793,1.6055037,0.19474001
2794,0.099258,0.18435729
2795,1.0900873,0.20033446
2796,2.6755915,0.1996849
2797,1.3938689,0.067319155
2798,2.9544494,0.12271892
2799,0.28795746,0.19326341
2800,3.0911772,0.010441498
2801,0.65913373,0.15866406
2802,2.3929393,0.04407605
2803,2.385527,0.16228272
2804,2.4851308,0.17198232
2805,0.9552807,0.0026822013
2806,1.4908321,0.13707082
2807,2.7258565,0.011591302
2808,2.0839908,0.21866454
2809,1.6173778,0.13950069
2810,1.193526,0.13837671
2811,2.5454593,0.19020128
2812,2.8038216,0.12003675
2813,0.3424499,0.17918535
2814,0.10265037,0.1122732
2815,1.6534672,0.034505993
2816,0.9252963,0.1711946
2817,1.7024753,0.026632663
2818,1.6001623,0.13823642
2819,2.5201037,0.10933772
2820,2.850969,0.10328645
2821,2.8951652,0.15023527
2822,2.3183622,0.08747165
2823,2.856596,0.17295307
2824,1.1168991,0.06120634
2825,2.4157321,0.1625571
2826,2.8334205,0.05453789
2827,1.1323011,0.09159332
2828,0.31644014,0.15157674
2829,2.6831057,0.17071411
2830,1.1665267,0.13380618
2831,0.4525696,0.22803664
2832,0.23523109,0.15256299
2833,2.9579685,0.13535094
2834,1.2026286,0.17544298
2835,1.5932931,0.18840486
2836,0.90026754,0.111019455
2837,1.7055289,0.24554664
2838,1.744062,0.088827305
2839,1.4405966,0.0772246
2840,1.4925367,0.06469043
2841,0.6100528,0.054574244
2842,1.326611,0.035373777
2843,1.4808456,0.03836521
2844,2.1605477,0.19152439
2845,3.0968678,0.034951504
2846,2.1850815,0.16267361
2847,0.83551747,0.024795577
2848,0.20935853,0.23024449
2849,2.750559,0.04891389
2850,2.5967593,0.11045805
2851,2.0415812,0.023157418
2852,0.1431486,0.14844082
2853,0.100288436,0.16691755
2854,1.3948092,0.12854157
2855,2.4843664,0.17068878
2856,2.6334152,0.24953261
2857,2.0058703,0.14531142
2858,1.7829266,0.13685536
2859,2.0703971,0.13395414
2860,2.2323325,0.07509473
2861,3.0488207,0.079264365
2862,0.17878881,0.113683
2863,0.72535914,0.12086285
2864,0.55676514,0.027744116
2865,0.61097026,0.20369944
2866,0.9753522,0.042180035
2867,2.2466292,0.0019051944
2868,2.0699742,0.10030878
2869,2.5859952,0.23664781
2870,2.6470168,0.2035367
2871,0.21286461,0.20653158
2872,0.12880741,0.14575735
2873,1.4812971,0.029733464
2874,1.5236365,0.19774216
2875,0.35822925,0.10049122
2876,1.2488816,0.0074571846
2877,1.8184924,0.052410897
2878,2.785685,0.1255845
2879,2.1845472,0.24660823
2880,0.6841871,0.10261068
2881,2.82881,0.029216891
2882,0.9044436,0.06449503
2883,1.9271042,0.030087486
2884,1.918593,0.074653946
2885,0.48878923,0.042405587
2886,0.99024385,0.060755365
2887,0.17491709,0.117049664
2888,0.7247406,0.14949803
2889,2.71385,0.021846544
2890,1.571076,0.00019265532
2891,2.1614838,0.1386188
2892,0.76956826,0.052737437
2893,2.8505015,0.047451813
2894,1.1374733,0.12546915
2895,2.2500658,0.24280995
2896,1.0770323,0.12788601
2897,2.3652248,0.104737125
2898,1.9952197,0.018675225
2899,0.39089814,0.10473574
2900,2.6610518,0.10909847
2901,2.8301303,0.22047259
2902,0.4334473,0.13920845
2903,1.8031898,0.2003798
2904,0.35774547,0.18715417
2905,1.4855423,0.020360198
2906,1.1552209,0.23417358
2907,2.5481818,0.13442443
2908,1.2475708,0.05603437
2909,2.488494,0.034487016
2910,2.6730754,0.11533721
2911,1.3023797,0.20387667
2912,2.5379229,0.17336082
2913,1.3650166,0.22046834
2914,1.9618726,0.053558137
2915,0.0447248,0.07796482
2916,0.27148396,0.24185887
2917,1.6295295,0.15576407
2918,3.0452414,0.0047036572
2919,0.3987718,0.029766463
2920,1.4992486,0.004856025
2921,0.22963563,0.1302518
2922,0.9353625,0.21278429
2923,2.363946,0.08975807
2924,1.4617441,0.07554673
2925,1.062202,0.031253308
2926,1.7860233,0.2465442
2927,1.8700907,0.04938462
2928,0.8501168,0.051414788
2929,1.3102206,0.11572403
2930,1.1220894,0.039090063
2931,2.6975586,0.18758787
2932,0.87256026,0.096301325
2933,1.765332,0.059596855
2934,1.1845793,0.067204855
2935,2.742452,0.1490751
2936,1.4680371,0.005838645
2937,1.9141209,0.08932719
2938,0.39103547,0.21940553
2939,0.5189631,0.08029286
2940,1.6527213,0.23849533
2941,0.91606706,0.11992467
2942,2.1526656,0.17801893
2943,0.45077658,0.17889887
2944,1.847774,0.108037256
2945,2.2405353,0.15221103
2946,1.2744695,0.02825046
2947,0.2862998,0.05937273
2948,2.46901,0.10259622
2949,0.6781595,0.15639889
2950,1.0815225,0.24228881
2951,0.6177271,0.1677762
2952,1.2371442,0.108041465
2953,3.0276144,0.021786625
2954,2.6591473,0.12345361
2955,1.8126392,0.08059394
2956,2.6659784,0.04230298
2957,0.5721188,0.19195841
2958,1.3957956,0.10077534
2959,0.19736207,0.21615396
2960,2.4803355,0.012353951
2961,0.1184389,0.1662002
2962,0.76537895,0.13097546
2963,1.1002098,0.18864633
2964,2.567646,0.13722518
2965,3.0491734,0.24289182
2966,1.4506246,0.15787128
2967,3.0968678,0.058583055
2968,2.491432,0.01861139
2969,0.8600881,0.017763129
2970,1.406957,0.05619715
2971,1.6652567,0.11828927
2972,0.5856234,0.1157586
2973,0.3113185,0.2065084
2974,2.397401,0.01080919
2975,1.1114376,0.19023678
2976,2.307688,0.01937347
2977,2.261635,0.19964263
2978,0.7653992,0.060697094
2979,0.18978249,0.20649815
2980,1.8467652,0.17067409
2981,2.787023,0.03254932
2982,0.23763272,0.1228757
2983,3.070692,0.0077904104
2984,1.1763923,0.062031146
2985,3.0968678,0.07343489
2986,0.7627862,0.022506602
2987,2.0284111,0.20198452
2988,0.7519576,0.137658
2989,2.3600206,0.18724564
2990,2.4149098,0.017003093
2991,0.81433916,0.0062021604
2992,0.928208,0.009939783
2993,2.8578901,0.22466426
2994,1.5102209,0.19118607
2995,2.267913,0.12588719
2996,2.10453,0.1657326
2997,2.9733362,0.082218125
2998,2.7444003,0.20522873
2999,2.5208488,0.10334902
3000,0.4299701,0.18241152
3001,2.2665143,0.04367597
3002,2.2661138,0.124694124
3003,1.1060809,0.22759965
3004,3.0968678,0.09612086
3005,1.9500802,0.09366451
3006,1.8681214,0.21285643
3007,2.7768712,0.030265776
3008,2.1396136,0.13015398
3009,2.7589762,0.23873141
3010,1.2134535,0.031704415
3011,1.7265604,0.006655741
3012,1.9034305,0.11634594
3013,2.2585788,0.07216029
3014,0.5059315,0.10822642
3015,2.4606037,0.2074107
3016,1.9161582,0.018263599
3017,1.9720203,0.23751105
3018,2.868051,0.088751085
3019,2.9724593,0.09840074
3020,2.196976,0.17298175
3021,1.0458999,0.12354548
3022,2.0907454,0.2279166
3023,0.83138764,0.17625372
3024,0.9157738,0.0044187545
3025,1.5551894,0.22925377
3026,1.5294551,0.16538484
3027,1.3356968,0.013586023
3028,1.2721254,0.21106637
3029,0.06366547,0.23087639
3030,0.72906315,0.14815432
3031,0.5476972,0.012077369
3032,1.0424285,0.053071883
3033,2.5691733,0.17013311
3034,0.4467145,0.10329414
3035,0.9082679,0.09856828
3036,0.09889042,0.028044168
3037,1.7342153,0.19510336
3038,0.3628472,0.23261145
3039,0.96954876,0.21372075
3040,2.6251912,0.1769608
3041,2.8434527,0.22577967
3042,0.15102,0.17274167
3043,2.293914,0.24502815
3044,1.2077428,0.050368797
3045,0.81914145,0.24233055
3046,1.5851604,0.20751633
3047,2.8006327,0.10165395
3048,0.8670209,0.18599372
3049,1.140893,0.23067458
3050,2.7612398,0.09468938
3051,1.0622534,0.06824106
3052,3.0303776,0.090460606
3053,1.2535523,0.09327476
3054,2.1211896,0.18254809
3055,3.0513859,0.117421545
3056,0.4261186,0.058263924
3057,0.67968464,0.13326037
3058,1.3703325,0.18247473
3059,2.025009,0.05616599
3060,1.5511662,0.0666245
3061,2.9921181,0.06117387
3062,1.9983714,0.23144543
3063,0.1841601,0.21462375
3064,1.7082201,0.068289675
3065,2.1955152,0.20383407
3066,2.2967298,0.13396347
3067,0.28283617,0.19599228
3068,0.5250748,0.02818845
3069,0.79752904,0.12358895
3070,2.199903,0.23406525
3071,0.9388999,0.16421121
3072,3.0968678,0.24055752
3073,0.61811763,0.24548844
3074,0.76390886,0.17923902
3075,0.0447248,0.24207841
3076,2.9435315,0.026900813
3077,2.952759,0.0073039457
3078,2.4036686,0.0038729869
3079,1.6355544,0.15220354
3080,2.1066175,0.02086163
3081,0.5060402,0.09696477
3082,1.3805317,0.13141261
3083,0.26238376,0.22280978
3084,1.402869,0.13500014
3085,2.5104249,0.075965464
3086,1.7134035,0.098817065
3087,0.77692294,0.070078164
3088,1.8045442,0.21793327
3089,1.4073077,0.058190253
3090,1.0878079,0.073478736
3091,0.9329936,0.1196195
3092,1.6984842,0.20816128
3093,2.9525719,0.040887497
3094,2.842193,0.031019744
3095,0.67424816,0.013238867
3096,2.8999205,0.24386653
3097,0.9563679,0.0016770228
3098,0.49128735,0.015148437
3099,1.8601921,0.11693763
3100,1.8807645,0.11165185
3101,0.5288898,0.06774309
3102,0.11630931,0.085043386
3103,1.3256922,0.17312759
3104,0.79773474,0.1495576
3105,2.309773,0.21532328
3106,2.2847273,0.22248027
3107,0.23855112,0.033095784
3108,1.2255402,0.113987125
3109,2.0686154,0.15045063
3110,0.29811502,0.18362038
3111,1.2364757,0.09803265
3112,1.4682739,0.22213544
3113,0.41132882,0.23304898
3114,1.3997741,0.13825889
3115,0.49486962,0.07149763
3116,0.95495814,0.089767024
3117,2.3723114,0.2363261
3118,0.9484124,0.1995601
3119,0.87943906,0.0072093047
3120,0.53784627,0.16840312
3121,2.212993,0.2213338
3122,0.2148323,0.022831064
3123,0.8029212,0.17855935
3124,2.604016,0.00344285
3125,2.0272548,0.031844717
3126,1.7865648,0.014494243
3127,2.9215124,0.16563496
3128,2.9371943,0.0207982
3129,2.7600713,0.03571212
3130,0.50550133,0.10827602
3131,1.800834,0.22592682
3132,2.96469,0.24641211
3133,0.07752859,0.20977768
3134,0.79370356,0.2001831
3135,2.4328923,0.1317252
3136,2.115674,0.20968562
3137,3.0968678,0.0963884
3138,2.0011044,0.10257075
3139,3.0968678,0.19156696
3140,2.3973446,0.036982667
3141,2.4592655,0.16837052
3142,2.62723,0.22941285
3143,0.48277003,0.18993263
3144,1.308374,0.0019060442
3145,2.5971675,0.23834045
3146,2.4279752,0.15472123
3147,0.49854547,0.11057965
3148,3.0504048,0.06204375
3149,1.2651991,0.0759387
3150,0.79763514,0.16117881
3151,1.237735,0.03903738
3152,0.8447819,0.11795047
3153,1.2905194,0.1586197
3154,2.3514342,0.20980133
3155,2.3774445,0.2175374
3156,0.87496436,0.06488615
3157,1.5295103,0.15060858
3158,0.17598724,0.083221145
3159,0.7067711,0.23334162
3160,1.1446332,0.015236833
3161,2.330883,0.0131648965
3162,2.90716,0.15551902
3163,0.8062747,0.20376979
3164,2.8820853,0.06458374
3165,2.9650493,0.061409656
3166,2.5416107,0.038675692
3167,0.19328056,0.16902275
3168,1.0560952,0.0035454712
3169,1.3018656,0.00035831524
3170,2.052065,0.20635529
3171,1.9711393,0.07524888
3172,0.5959307,0.1579446
3173,0.77656496,0.053880904
3174,0.3561064,0.16217846
3175,2.938605,0.22963373
3176,2.6584918,0.2455542
3177,1.2070396,0.12405789
3178,2.7960777,0.12798102
3179,1.1602662,0.16726144
3180,0.6968027,0.22185406
3181,0.82803357,0.21051343
3182,1.9594014,0.21527937
3183,0.2883262,0.117380664
3184,0.24737078,0.08318596
3185,1.7767965,0.13902448
3186,2.9320834,0.04141039
3187,0.31834543,0.20154628
3188,1.9393212,0.016855987
3189,0.51011634,0.23655674
3190,1.8878093,0.11608264
3191,0.88080174,0.009673155
3192,2.9264832,0.23323435
3193,2.711574,0.117267385
3194,0.12500124,0.04624186
3195,2.0539098,0.112724006
3196,1.8224809,0.23457116
3197,1.6623726,0.18015149
3198,0.49483046,0.04412018
3199,1.8440292,0.20442449
3200,2.8731198,0.18228683
3201,1.5670455,0.059594743
3202,0.079414256,0.00633216
3203,1.111257,0.11843825
3204,1.7361559,0.013047376
3205,1.4692388,0.016305735
3206,0.76696974,0.15998353
3207,0.16032791,0.13240753
3208,0.13917133,0.1759705
3209,1.7614591,0.23559488
3210,1.2610013,0.18131419
3211,0.9683976,0.15457158
3212,2.1003747,0.051342953
3213,0.1105698,0.17384243
3214,2.6704502,0.17473362
3215,1.234288,0.017704528
3216,1.8403921,0.1409873
3217,1.071234,0.0035467686
3218,1.3232363,0.10112458
3219,0.3482497,0.080424145
3220,2.1957846,0.05634163
3221,2.9814763,0.083525956
3222,2.57056,0.23561509
3223,2.33592,0.068204656
3224,2.06723,0.019080097
3225,0.06439578,0.037718225
3226,0.97909164,0.13485661
3227,2.4400444,0.14450572
3228,0.7025559,0.16045655
3229,3.075446,0.23877056
3230,2.0761354,0.09749186
3231,0.2148189,0.114111505
3232,2.527471,0.22913586
3233,1.470155,0.14210793
3234,1.835861,0.20685048
3235,2.0349057,0.16116802
3236,0.8753597,0.14899668
3237,1.8401275,0.055332713
3238,1.4697521,0.01951178
3239,2.818778,0.03151175
3240,0.76588845,0.17438717
3241,1.5334004,0.07768018
3242,0.7210645,0.064599425
3243,1.435073,0.106411375
3244,1.1305932,0.052134197
3245,0.7915445,0.04161489
3246,2.8932197,0.22143519
3247,2.232156,0.15979505
3248,2.0311227,0.094670504
3249,2.1260905,0.011805678
3250,2.3555872,0.22343823
3251,2.950735,0.0076884716
3252,1.06694,0.13928077
3253,1.1351354,0.07134911
3254,2.7178614,0.1334198
3255,1.7566867,0.034098983
3256,1.7628,0.18305454
3257,1.0811582,0.12335717
3258,2.5181842,0.078758754
3259,0.2766584,0.036844537
3260,0.24658817,0.18801971
3261,1.2473412,0.17051834
3262,1.8022649,0.05774175
3263,1.2969081,0.10643681
3264,0.43167707,0.040909152
3265,1.6357331,0.22491354
3266,0.73623437,0.18251625
3267,1.7273219,0.18944392
3268,2.4578834,0.088223234
3269,0.9280527,0.05037831
3270,2.5456316,0.17827542
3271,1.6096747,0.066409774
3272,2.1166372,0.19552734
3273,1.4182066,0.13117465
3274,1.2299345,0.1896311
3275,1.9279811,0.048007507
3276,0.4005484,0.22816469
3277,0.33566758,0.21717738
3278,1.5461085,0.11167068
3279,0.3439159,0.016079998
3280,1.6387416,0.07914913
3281,1.5243385,0.039841488
3282,0.07097209,0.17190093
3283,0.7189348,0.048600756
3284,0.35917157,0.07523835
3285,2.6409867,0.013033313
3286,2.6655707,0.096757464
3287,1.8751785,0.23056595
3288,1.0413228,0.20840079
3289,0.11033512,0.034979377
3290,3.0968678,0.06685686
3291,0.053810567,0.09363643
3292,0.46771982,0.025973149
3293,0.22977804,0.07966604
3294,0.52777237,0.051673036
3295,2.997493,0.12535715
3296,2.9966235,0.006483306
3297,1.049384,0.11360945
3298,1.5091792,0.122839704
3299,0.3325898,0.22677179
3300,1.9687821,0.19965786
3301,2.026686,0.06373512
3302,0.44929698,0.0015136005
3303,3.0269554,0.031019263
3304,0.78699064,0.2259874
3305,0.80121565,0.15668786
3306,1.2112443,0.24562739
3307,2.638773,0.23368846
3308,0.30259115,0.13566127
3309,2.906934,0.10484909
3310,1.6429074,0.19065595
3311,2.1827302,0.008946663
3312,0.0447248,0.0744561
3313,2.8114464,0.1570363
3314,0.7579003,0.017141515
3315,0.56130904,0.019912181
3316,0.2671402,0.19649099
3317,3.067659,0.21052684
3318,1.368198,0.24647641
3319,0.35635594,0.013872107
3320,2.4991655,0.22877114
3321,3.0968678,0.06953128
3322,0.8371299,0.1939184
3323,1.2781631,0.011901944
3324,0.11793948,0.1404019
3325,0.41918892,0.083120205
3326,0.9372553,0.18457818
3327,1.3859115,0.21835048
3328,0.28268322,0.2052258
3329,1.4932503,0.094257064
3330,1.2325058,0.015171363
3331,0.07477868,0.18587783
3332,1.8418702,0.1404613
3333,0.52196896,0.21311235
3334,1.8284891,0.10767258
3335,1.5845927,0.14812995
3336,0.0447248,0.07083354
3337,2.5369792,0.039359722
3338,1.9044975,0.026959045
3339,0.42722762,0.12883298
3340,2.6697683,0.18672143
3341,1.5637197,0.07227577
3342,2.1542313,0.13384582
3343,2.31141,0.0040791286
3344,0.8432427,0.05300067
3345,0.3313007,0.063801594
3346,1.5824256,0.113627
3347,0.0447248,0.06336832
3348,2.1841373,0.10291329
3349,2.0433815,0.21049939
3350,2.995379,0.12138991
3351,1.5687792,0.037599016
3352,0.43115565,0.06559156
3353,0.30041495,0.054989137
3354,2.2594628,0.1706313
3355,2.7580914,0.23046488
3356,2.9965568,0.073383376
3357,0.8191715,0.06462162
3358,2.5480268,0.1587714
3359,0.0447248,0.05465508
3360,2.069786,0.23850717
3361,0.22841428,0.23437582
3362,1.541224,0.08574077
3363,0.8064065,0.1923108
3364,1.9094908,0.036248382
3365,2.2362342,0.13281755
3366,0.0447248,0.027630357
3367,1.2397463,0.2059762
3368,2.8026874,0.24577053
3369,2.946271,0.2184594
3370,2.4630623,0.02935917
3371,2.8935428,0.081359014
3372,2.5863678,0.16721024
3373,2.4385116,0.059951153
3374,0.7365615,0.04738247
3375,2.427431,0.023374867
3376,2.000229,0.21764904
3377,2.6912777,0.21080984
3378,1.8513569,0.06687529
3379,0.8266749,0.22861913
3380,2.6976657,0.15688153
3381,0.59495836,0.024025757
3382,1.2138574,0.08724407
3383,1.4268517,0.17255732
3384,1.064235,0.13898286
3385,2.8270082,0.05070336
3386,0.35305643,0.14953567
3387,2.0052934,0.08075456
3388,1.2380149,0.02141389
3389,0.3526539,0.2470996
3390,1.276852,0.03540561
3391,2.3859868,0.06942984
3392,2.762398,0.050367787
3393,2.7381594,0.19828603
3394,0.24074036,0.0634838
3395,0.41589028,0.044977527
3396,1.2437946,0.04441136
3397,0.37933308,0.22827627
3398,0.18000337,0.20195267
3399,1.977798,0.03009027
3400,1.855936,0.21726568
3401,0.4142087,0.04523072
3402,2.6143906,0.039207455
3403,2.1210425,0.027051093
3404,2.6205475,0.017623901
3405,2.241237,0.13483536
3406,1.5974265,0.1754044
3407,0.23472317,0.19183475
3408,2.9758382,0.23715624
3409,2.2452602,0.17506872
3410,2.7199645,0.16987915
3411,0.24934892,0.2450407
3412,2.3403335,0.08455321
3413,2.996201,0.017142033
3414,2.8367019,0.073874235
3415,0.05180965,0.12458125
3416,0.46838674,0.16793154
3417,2.2459972,0.17025359
3418,1.6653982,0.2327035
3419,2.245957,0.23619488
3420,2.1744473,0.09937887
3421,0.0447248,0.19276223
